species,decimalLatitude,decimalLongitude,eventDate,BSI,LST,MNDWI,NDBI,NDSI,NDVI,NDWI,SAVI,UI
Lepus europaeus,56.681186,-6.516412,2024-04-10,0.16020584219833348,281.1309090909091,0.2003299552917181,0.14135518381638437,0.2003299552917181,-0.06953067781298215,0.27532346895758997,-0.10284109643293377,-0.14135518381638437
Lepus europaeus,56.642984,-6.577138,2024-04-10,-0.5572440848448023,282.8077474690663,-0.4985061945082736,-0.09428916830256205,-0.4985061945082736,0.5209858738181083,-0.567138848394408,0.7813849878428867,0.09428916830256205
Lepus europaeus,53.086926,-3.121251,2022-10-18,-0.7293295462631832,284.4388300395257,-0.46373722641063014,-0.3260823121928844,-0.46373722641063014,0.7695144068150043,-0.6886436320410265,1.1540986444969916,0.3260823121928844
Lepus europaeus,52.880561,-4.750722,2023-01-13,0.7567355670862945,,0.9212191105954467,-0.6892466457898803,0.9212191105954467,-0.44294031585606464,0.6703828508631874,-0.6637696246666259,0.6892466457898803
Lepus europaeus,53.085425,-3.27052,2023-05-12,-0.57945131059729,292.24,-0.3220772142412591,-0.341327096983076,-0.3220772142412591,0.6482858201601903,-0.5793522005485336,0.9723480376582903,0.341327096983076
Lepus europaeus,53.086926,-3.121251,2023-04-24,0.20215278636293021,289.0751552795032,0.41542741020861185,-0.39164711090937,0.41542741020861185,-0.0010285620310681515,0.028735424207947446,-0.0015427877185868319,0.39164711090937
Lepus europaeus,53.176798,-3.123594,2022-06-15,-0.5059085925500661,293.29483442265797,-0.2783287273693617,-0.3052432928772089,-0.2783287273693617,0.613353902830751,-0.531365640222657,0.9199125554672373,0.3052432928772089
Lepus europaeus,53.257235,-3.875257,2023-05-09,-0.018294453430664104,289.94411067193676,0.04167912369625944,-0.11332383412702898,0.04167912369625944,0.08688608009709356,-0.07179612570645832,0.13032411401155344,0.11332383412702898
Lepus europaeus,52.623343,-4.143528,2022-05-09,0.4857172949146071,,0.7260858471855959,-0.4094502331767043,0.7260858471855959,-0.11572440421630145,0.45098394608983194,-0.1732280549131132,0.4094502331767043
Lepus europaeus,53.246301,-4.474335,2022-01-20,-0.8831794995071155,279.53454875832824,-0.6258432925824505,-0.3435922779908863,-0.6258432925824505,0.8909945403176927,-0.7962034673960414,1.3363110437915342,0.3435922779908863
Lepus europaeus,52.979868,-4.310106,2022-08-06,-0.7907022820889438,297.8436263814617,-0.5630928521576904,-0.29896879441549423,-0.5630928521576904,0.8101970467789943,-0.7367817647081678,1.215122965134069,0.29896879441549423
Lepus europaeus,52.880561,-4.750722,2023-04-25,0.6986461167401394,,0.840848844394913,-0.3274286588425472,0.840848844394913,-0.40762885771611895,0.7091440092164512,-0.6106592275608218,0.3274286588425472
Lepus europaeus,53.086926,-3.121251,2022-04-24,-0.02620370224375105,287.46253359683794,0.05703514282980078,-0.15693694405127148,0.05703514282980078,0.1188104990198754,-0.0987656891037492,0.17818654297747624,0.15693694405127148
Lepus europaeus,52.907177,-3.116603,2023-05-01,-0.6140498233883966,287.61607705286843,-0.286642161392788,-0.4221133504392907,-0.286642161392788,0.741157425229422,-0.6229260602498893,1.1115944125627608,0.4221133504392907
Lepus europaeus,52.989951,-3.714665,2022-05-05,-0.6166524915305494,291.15272309711287,-0.539521094809491,-0.13735962069783017,-0.539521094809491,0.5880917246564629,-0.6300345857399064,0.8820473131595951,0.13735962069783017
Lepus europaeus,53.086926,-3.121251,2022-04-09,-0.09309690283730215,287.5906521739131,0.014956735048891076,-0.1892544515168384,0.014956735048891076,0.20101214694722924,-0.17257124240964772,0.3014574398206118,0.1892544515168384
Lepus europaeus,52.997052,-3.118921,2023-04-02,0.08194685626798408,286.5867244094488,0.19180446724018924,-0.2207387865799453,0.19180446724018924,0.04975277012513219,-0.029634782123887413,0.07462337121843356,0.2207387865799453
Lepus europaeus,53.16232,-4.170299,2023-03-01,-0.6700846144149056,276.00739257592795,-0.5117556923922402,-0.21666737960223126,-0.5117556923922402,0.6604044393274773,-0.6490385921014757,0.9904675849147542,0.21666737960223126
Lepus europaeus,53.254784,-4.025063,2022-06-21,-0.01859201363724349,,0.2463928579461218,-0.36075489928521065,0.2463928579461218,0.10338103882985712,-0.12751783857649185,0.15502812562028653,0.36075489928521065
Lepus europaeus,53.081863,-3.569014,2023-04-08,-0.6674684947949603,282.7236062992126,-0.3412432296812904,-0.43433293921121835,-0.3412432296812904,0.7589501460767378,-0.6748763137022872,1.1374130313432875,0.43433293921121835
Lepus europaeus,53.086926,-3.121251,2023-06-02,-0.8187252448347632,294.8100316205533,-0.4809855402228876,-0.4606834174271262,-0.4809855402228876,0.873236174668092,-0.7709270855025718,1.3097074873621672,0.4606834174271262
Lepus europaeus,53.254784,-4.025063,2022-03-13,0.09679358146430073,,0.3459877612003857,-0.355712351709152,0.3459877612003857,-0.025297346175299947,0.023695394663467147,-0.03789865405515113,0.355712351709152
Lepus europaeus,53.069686,-4.314912,2022-04-24,-0.7251833726551803,285.9726752905887,-0.4346117797535562,-0.37624683875904663,-0.4346117797535562,0.781664544693988,-0.6868444424701853,1.172267961966051,0.37624683875904663
Lepus europaeus,53.246301,-4.474335,2023-04-12,-0.643377826112034,287.0322750281215,-0.3955529640018946,-0.33036431044987646,-0.3955529640018946,0.6993873636160728,-0.619515308332029,1.0489235687770224,0.33036431044987646
Lepus europaeus,53.336104,-4.479533,2023-05-18,-0.786220875092062,292.189778543307,-0.5197991550912792,-0.3346404309063994,-0.5197991550912792,0.7786644968232286,-0.7119837926743381,1.1678765568254976,0.3346404309063994
Lepus europaeus,53.167395,-3.871337,2022-04-19,-0.5045239345018089,288.47312335958003,-0.45578323875259763,-0.06281660510600164,-0.45578323875259763,0.43844728516117515,-0.49940869218713513,0.6575755295589212,0.06281660510600164
Lepus europaeus,52.880561,-4.750722,2022-08-16,0.8631262830386699,,0.902206643397782,0.08944670848527783,0.902206643397782,-0.6134892620692413,0.9063383024718498,-0.9070311013680685,-0.08944670848527783
Lepus europaeus,52.880561,-4.750722,2023-03-16,0.2142023043665861,,0.45630099744428404,-0.39659347935039685,0.45630099744428404,-0.018978059847589265,0.07279561558553052,-0.028464724249549187,0.39659347935039685
Lepus europaeus,52.989951,-3.714665,2022-05-05,-0.6166524915305494,291.15272309711287,-0.539521094809491,-0.13735962069783017,-0.539521094809491,0.5880917246564629,-0.6300345857399064,0.8820473131595951,0.13735962069783017
Lepus europaeus,53.254784,-4.025063,2022-03-28,0.09679358146430073,,0.3459877612003857,-0.355712351709152,0.3459877612003857,-0.025297346175299947,0.023695394663467147,-0.03789865405515113,0.355712351709152
Lepus europaeus,52.995556,-3.26788,2022-06-14,0.015871237230750443,293.7291023622047,0.10425876240476706,-0.16708488409087482,0.10425876240476706,0.09824269299329202,-0.06281600169892249,0.14735356883937561,0.16708488409087482
Lepus europaeus,53.086926,-3.121251,2022-05-19,-0.7785089129179497,289.0802213438735,-0.504202137592538,-0.35031109595568866,-0.504202137592538,0.8213050567238945,-0.7248307523515037,1.231808393085803,0.35031109595568866
Lepus europaeus,53.265159,-3.275843,2023-06-10,-0.7800832620976129,297.2768421052632,-0.5196917295199209,-0.33576333680773623,-0.5196917295199209,0.7896403686879973,-0.7177370743520524,1.1843283401673534,0.33576333680773623
Lepus europaeus,52.897864,-3.8597,2022-08-03,-0.760135679300304,297.25974230493915,-0.5597088349801546,-0.2656951755376935,-0.5597088349801546,0.774104389271674,-0.7187283448270536,1.160961685632124,0.2656951755376935
Lepus europaeus,53.252144,-4.174845,2022-06-19,-0.6812803534085289,291.6848960226126,-0.4915817580463839,-0.2654527740978675,-0.4915817580463839,0.6738726193568909,-0.6582777058201774,1.0106988474806669,0.2654527740978675
Lepus europaeus,52.623343,-4.143528,2022-07-07,0.3518196377236719,,0.4831611170115991,-0.14257539108716,0.4831611170115991,0.0033238952244471417,0.36535774408055727,0.004976712641847738,0.14257539108716
Lepus europaeus,52.979868,-4.310106,2022-04-30,-0.5120877451379808,291.38565826330534,-0.34182929450042365,-0.24329588698822766,-0.34182929450042365,0.584674926151572,-0.5294657168977305,0.8768088209105722,0.24329588698822766
Lepus europaeus,53.069686,-4.314912,2023-05-05,-0.814806574494881,287.869987274318,-0.4648033840151662,-0.424168799463843,-0.4648033840151662,0.866991448578297,-0.7396384295601897,1.3003566474879462,0.424168799463843
Lepus europaeus,53.252144,-4.174845,2022-03-26,-0.7183868015459657,285.51116174540687,-0.5029402230045651,-0.25032268557329335,-0.5029402230045651,0.7163054347131027,-0.6652185768058323,1.0743138440400812,0.25032268557329335
Lepus europaeus,53.171719,-3.572291,2022-10-13,-0.7244278391179753,286.1506299212599,-0.4415450624646204,-0.3512881984850536,-0.4415450624646204,0.7797333480405102,-0.6821065294110469,1.1694633325997594,0.3512881984850536
Lepus europaeus,53.425906,-4.484759,2022-05-13,0.27700310249742893,,0.49093333604711736,-0.18501814672390987,0.49093333604711736,-0.06647339000607715,0.33824311646631094,-0.09962540478317995,0.18501814672390987
Lepus europaeus,52.880561,-4.750722,2022-04-26,0.610612806462224,,0.7880371257568543,-0.31246599518278084,0.7880371257568543,-0.2612729904728671,0.6305025388532937,-0.39122180547848523,0.31246599518278084
Lepus europaeus,53.33289,-4.62955,2023-04-07,0.6382227043869368,,0.7862184266238594,-0.24406096204845099,0.7862184266238594,-0.4022942809641723,0.672182485058786,-0.6026760782883376,0.24406096204845099
Lepus europaeus,53.081863,-3.569014,2022-01-13,-0.692692193569833,275.40968503937006,-0.39323689855746585,-0.4920501451511383,-0.39323689855746585,0.8327502693624335,-0.7466844733124979,1.2487035804917883,0.4920501451511383
Lepus europaeus,53.171719,-3.572291,2022-06-30,-0.4022571505934081,295.06920502725615,-0.2563649635686311,-0.2005690920309298,-0.2563649635686311,0.46926865362312353,-0.426290094804273,0.70382714976317,0.2005690920309298
Lepus europaeus,52.997052,-3.118921,2023-05-01,-0.6497231683894356,289.8762681539808,-0.48774388125235346,-0.24632322640554566,-0.48774388125235346,0.7060503673322645,-0.6532708367202561,1.0589192869263728,0.24632322640554566
Lepus europaeus,53.246301,-4.474335,2022-12-16,-0.5730885355571974,276.4792440944882,-0.23544096522395724,-0.4295696540151056,-0.23544096522395724,0.7121813470250156,-0.6027569187900023,1.06815186775716,0.4295696540151056
Lepus europaeus,53.176798,-3.123594,2023-05-09,-0.5860705520446596,291.704302832244,-0.25055007167651244,-0.38377265691481455,-0.25055007167651244,0.7035168574334268,-0.5743878972059638,1.0551283053081209,0.38377265691481455
Lepus europaeus,52.989951,-3.714665,2023-07-13,-0.021814462052141707,292.2136220472441,0.14656278500198963,-0.2736599681354613,0.14656278500198963,0.1989258368697045,-0.13361459122981037,0.29836386524612335,0.2736599681354613
Lepus europaeus,53.428941,-4.334398,2022-02-21,0.8206693421376386,,0.9377167678190528,-0.49789864572750536,0.9377167678190528,-0.6508445587569754,0.8243206287719339,-0.974925955865805,0.49789864572750536
Lepus europaeus,52.907177,-3.116603,2023-04-28,-0.6140498233883966,286.61513385826765,-0.286642161392788,-0.4221133504392907,-0.286642161392788,0.741157425229422,-0.6229260602498893,1.1115944125627608,0.4221133504392907
Lepus europaeus,53.249317,-4.324603,2023-01-22,0.1431377261595371,276.2344786589177,0.3543929671846287,-0.3750057725911087,0.3543929671846287,0.031682046766145756,-0.025254587879247347,0.04752169498593379,0.3750057725911087
Lepus europaeus,53.171719,-3.572291,2022-09-18,-0.4350475612792593,291.72935039370077,-0.26225850386861727,-0.2298084292523749,-0.26225850386861727,0.5197497420774045,-0.4530658033018134,0.77950050583625,0.2298084292523749
Lepus europaeus,53.252144,-4.174845,2022-05-27,-0.8155474889999484,289.35939304461937,-0.43881493324875775,-0.4560081651138599,-0.43881493324875775,0.8618591093914076,-0.7448477644679575,1.2926548338297648,0.4560081651138599
Lepus europaeus,52.997052,-3.118921,2023-03-27,0.08194685626798408,281.23215035620547,0.19180446724018924,-0.2207387865799453,0.19180446724018924,0.04975277012513219,-0.029634782123887413,0.07462337121843356,0.2207387865799453
Lepus europaeus,52.997052,-3.118921,2023-08-06,-0.8183718282365002,291.76377952755905,-0.6278748147493585,-0.30570080549486894,-0.6278748147493585,0.8349090867510411,-0.7836113611705576,1.252189304176208,0.30570080549486894
Lepus europaeus,53.339129,-4.329487,2023-05-28,-0.847078409014684,293.6749319971367,-0.5123092396736951,-0.45149321662425984,-0.5123092396736951,0.8813960930617177,-0.7778396385729461,1.3219697143555278,0.45149321662425984
Lepus europaeus,52.979868,-4.310106,2022-10-13,-0.4237426259841494,285.44627450980397,-0.24432093676459157,-0.2509485623819946,-0.24432093676459157,0.5276120244057059,-0.4643656571082634,0.7912542624194182,0.2509485623819946
Lepus europaeus,53.254784,-4.025063,2022-02-23,0.7316029555610832,,0.9541448738932352,-0.8049555055879454,0.9541448738932352,-0.5653884570910687,0.6297287338866067,-0.847530829670966,0.8049555055879454
Lepus europaeus,53.079802,-3.718235,2023-07-13,0.021470726433331446,291.6853097112861,0.11994174819024717,-0.18673009379770567,0.11994174819024717,0.07203661376274716,-0.06775765664146977,0.10805055701593773,0.18673009379770567
Lepus europaeus,53.246301,-4.474335,2022-05-02,-0.7953759721974557,290.37415946258466,-0.5162728404148986,-0.37926898504158524,-0.5162728404148986,0.8275150726432952,-0.7434820058033047,1.2411561577548869,0.37926898504158524
Lepus europaeus,52.992006,-3.565754,2023-04-02,-0.21824075965235382,284.91964285714283,-0.12038246205682628,-0.15416150179560853,-0.12038246205682628,0.28208850919130224,-0.2619330819912642,0.42309993481257935,0.15416150179560853
Lepus europaeus,53.257235,-3.875257,2022-03-30,-0.7297343081079317,285.85816895295665,-0.5607232458120066,-0.19951134744271903,-0.5607232458120066,0.7167013914450406,-0.6811808862338546,1.0749251403399358,0.19951134744271903
Lepus europaeus,53.425906,-4.484759,2022-04-16,0.4469815160599372,,0.6576732856486937,-0.2288780252784678,0.6576732856486937,-0.14148272519762103,0.5037311976356809,-0.21176270851737508,0.2288780252784678
Lepus europaeus,52.888875,0.473047,2022-03-15,-0.5589748432323293,284.9225571803525,-0.47695768342408623,-0.08999096618355265,-0.47695768342408623,0.5328149881918424,-0.5472983081359054,0.7990836720277411,0.08999096618355265
Lepus europaeus,52.964264,-2.052467,2022-10-09,-0.6347898138170196,286.54034120734906,-0.47881205799332965,-0.16082750864161374,-0.47881205799332965,0.6236345876796695,-0.5862832810426771,0.9352818386295004,0.16082750864161374
Lepus europaeus,55.109725,-3.412396,2024-08-16,-0.8199360930473512,289.3978608923884,-0.47751567089851515,-0.4305124316523566,-0.47751567089851515,0.8596736672631938,-0.7503436064117225,1.289330250326421,0.4305124316523566
Lepus europaeus,57.263644,-3.654089,2024-05-21,-0.46459861741990477,292.41923645907895,-0.33303400195036564,-0.15394189079440282,-0.33303400195036564,0.5005112419255858,-0.4602724158223781,0.7506783633959043,0.15394189079440282
Lepus europaeus,54.328976,-1.585589,2023-08-12,-0.6435705882502177,294.82695538057743,-0.5202850027400401,-0.09327736226693131,-0.5202850027400401,0.5820180894780673,-0.5604255127510601,0.872923815154421,0.09327736226693131
Lepus europaeus,51.153714,-3.30731,2022-03-14,-0.6274016790613368,285.7506292182228,-0.47516095530240604,-0.2134603454113932,-0.47516095530240604,0.6322599929592226,-0.6173383569236094,0.9482707146468681,0.2134603454113932
Lepus europaeus,52.26478,-1.467522,2022-08-21,-0.448310706910468,306.6352624671916,-0.48346979691646547,0.05144699584013754,-0.48346979691646547,0.3088890921497808,-0.44125200861702574,0.4632776934548736,-0.05144699584013754
Lepus europaeus,57.109358,-3.921556,2023-06-22,-0.7769241121552156,294.31750298011167,-0.5671360443875912,-0.2816613643338209,-0.5671360443875912,0.7786695456153216,-0.7261515364768643,1.1678392632244052,0.2816613643338209
Lepus europaeus,57.336385,-3.969642,2025-05-06,-0.7434993292647207,292.72398425196855,-0.542060910626758,-0.26143620269280676,-0.542060910626758,0.7446307143554998,-0.6997412330590662,1.1168272850118515,0.26143620269280676
Lepus europaeus,55.934219,-4.222688,2025-01-02,0.02989031825492489,274.2691822953949,0.15665497511924775,-0.26447920426559374,0.15665497511924775,0.0960149934458602,-0.11261654141571774,0.14401535720254716,0.26447920426559374
Lepus europaeus,53.512522,-2.988001,2024-07-13,-0.620891234462734,292.36833333333334,-0.2617886525394822,-0.40565347475695956,-0.2617886525394822,0.7271282646587159,-0.5984798735445426,1.0905381279790833,0.40565347475695956
Lepus europaeus,56.709173,-2.718791,2022-07-27,-0.5725272870555757,296.9019572553431,-0.4876839127097124,-0.13532526615719234,-0.4876839127097124,0.48387965361384144,-0.573304967470842,0.7257365238705477,0.13532526615719234
Lepus europaeus,53.92601,-1.027524,2023-04-20,-0.5743579145522529,287.8933333333333,-0.4231710370410357,-0.19142022319486227,-0.4231710370410357,0.5808352301001383,-0.5513953364140732,0.8711303122034626,0.19142022319486227
Lepus europaeus,53.036123,-2.027473,2023-02-01,-0.48660337960856226,275.682,-0.08503983761367662,-0.5038626801396778,-0.08503983761367662,0.6345280777200587,-0.5524245314267705,0.9516721199968119,0.5038626801396778
Lepus europaeus,52.225044,0.106502,2023-05-02,-0.4807694193779049,293.7543858267717,-0.307875818150505,-0.19974052813192292,-0.307875818150505,0.5154930187619027,-0.4683904492637917,0.7731123239374781,0.19974052813192292
Lepus europaeus,52.51,-2.7,2022-05-22,-0.7164658089849166,290.38374229691874,-0.4022569003590592,-0.4075909381436721,-0.4022569003590592,0.7857675881958053,-0.6905291178954904,1.1785050086785003,0.4075909381436721
Lepus europaeus,55.934219,-4.222688,2025-01-02,0.02989031825492489,274.2691822953949,0.15665497511924775,-0.26447920426559374,0.15665497511924775,0.0960149934458602,-0.11261654141571774,0.14401535720254716,0.26447920426559374
Lepus europaeus,52.527289,-1.231191,2023-07-12,0.32330147501957357,297.58556430446197,0.7161128905869236,-0.6859365062449988,0.7161128905869236,-0.010125274555492869,0.05931106200713354,-0.01518749776929037,0.6859365062449988
Lepus europaeus,52.802619,-0.901569,2023-01-16,-0.7096764208131137,275.4670515390122,-0.4380148240123018,-0.3328633863733339,-0.4380148240123018,0.7396407404994538,-0.6748266284240024,1.1092789803527723,0.3328633863733339
Lepus europaeus,52.733233,-0.88406,2025-03-06,-0.48682298173521305,282.70618016497934,-0.4577666276371405,0.037708456313095905,-0.4577666276371405,0.3721646568474158,-0.41728646759339616,0.5581658809336284,-0.037708456313095905
Lepus europaeus,52.743435,-0.863496,2022-08-09,-0.5715856365927522,306.27295275590546,-0.5606896254484399,0.031990812320439786,-0.5606896254484399,0.47533833018066757,-0.5339202519211563,0.7129016200925572,-0.031990812320439786
Lepus europaeus,52.809937,-1.018588,2023-07-09,-0.5983245717809914,297.1066405228758,-0.45580752093515664,-0.16687611267077304,-0.45580752093515664,0.5508767082876964,-0.5676804668698977,0.8261411603425313,0.16687611267077304
Lepus europaeus,52.622996,-0.826297,2023-08-03,-0.7626644157522761,292.87931946006745,-0.4976592816949618,-0.30023404528643743,-0.4976592816949618,0.7871245129219087,-0.6891740513120557,1.180564792894951,0.30023404528643743
Lepus europaeus,52.785732,-0.827855,2024-05-04,-0.7225567541617477,290.7196610644258,-0.5033201777231318,-0.2624349069730965,-0.5033201777231318,0.7257748898222506,-0.6715249593748438,1.0885315043539485,0.2624349069730965
Lepus europaeus,52.711746,-1.602523,2023-04-08,-0.7583834910153875,285.9232100674916,-0.5244833142327634,-0.31930333718011705,-0.5244833142327634,0.7554283957282822,-0.7105337062462358,1.1329880703187785,0.31930333718011705
Lepus europaeus,52.749571,-0.853271,2023-03-14,-0.5985719480964219,281.2553674540683,-0.4800245401710505,-0.0970833132321563,-0.4800245401710505,0.5641746636025968,-0.5476490838246548,0.846126610286765,0.0970833132321563
Lepus europaeus,52.690047,-1.216574,2023-06-15,-0.8017602949668874,297.03610867393473,-0.5707680430981256,-0.26901154909503694,-0.5707680430981256,0.8092829058850852,-0.7256953681424035,1.2137905753506764,0.26901154909503694
Lepus europaeus,52.807099,-0.899972,2025-02-03,-0.6818470271908078,276.19343832021,-0.5317269060179529,-0.15813742395128333,-0.5317269060179529,0.6471974993867439,-0.6333755519990166,0.9706444553233443,0.15813742395128333
Lepus europaeus,52.833257,-0.728604,2023-05-21,-0.7888743156980083,292.096811023622,-0.45353010165372054,-0.46669784860007285,-0.45353010165372054,0.8349264488784541,-0.7568156008167232,1.25225321904699,0.46669784860007285
Lepus europaeus,52.57687,-0.890985,2023-06-14,-0.7003635261489645,296.7812795275591,-0.48042355035095796,-0.2556878346521875,-0.48042355035095796,0.6776586188752244,-0.6327538062764111,1.0163816964413146,0.2556878346521875
Lepus europaeus,52.819299,-0.769078,2023-02-13,-0.6725340779634466,279.14755882352944,-0.5041738667817877,-0.1720201321139013,-0.5041738667817877,0.6461911032935004,-0.6158007789023602,0.9691574369845571,0.1720201321139013
Lepus europaeus,52.746375,-0.84817,2025-02-14,-0.5765438450682188,278.98262845849797,-0.536278133820684,-0.018924568580603773,-0.536278133820684,0.440665146734196,-0.5482225341554111,0.6608642536866305,0.018924568580603773
Lepus europaeus,52.631096,-1.276727,2025-02-03,-0.6166661712747659,276.71899607843136,-0.5155517332927164,-0.11182585163126843,-0.5155517332927164,0.5797718390196378,-0.5870632725269316,0.8694797361416942,0.11182585163126843
Lepus europaeus,52.65991,-0.91856,2023-08-21,-0.5224407739729124,296.65038385826773,-0.4442257894271307,-0.07473718828329041,-0.4442257894271307,0.4498058197535837,-0.47545346744566896,0.6746190065852592,0.07473718828329041
Lepus europaeus,52.781683,-0.873926,2024-03-03,-0.4919286614071251,281.470081232493,-0.34931344860145,-0.15715032272060042,-0.34931344860145,0.4710899367191463,-0.4580867008817863,0.7065584626386731,0.15715032272060042
Lepus europaeus,52.758316,-0.973812,2024-03-25,-0.14143308025846862,282.48803571428573,-0.0342329180858235,-0.18400846713537464,-0.0342329180858235,0.24393698892577687,-0.21214632107799933,0.36583112790839495,0.18400846713537464
Lepus europaeus,52.548787,-1.321364,2023-10-06,-0.37044746934382883,288.33868766404197,-0.23448489896536975,-0.15102695027577878,-0.23448489896536975,0.40600856218340636,-0.3682048209459178,0.6087861289815243,0.15102695027577878
Lepus europaeus,52.801747,-1.090787,2024-03-17,-0.614801451950247,273.34720472440944,-0.42428080948208197,-0.22299777705340082,-0.42428080948208197,0.6368796433863949,-0.5749130937540688,0.9550648464926922,0.22299777705340082
Lepus europaeus,52.838601,-0.723994,2023-05-21,-0.7735996444495636,292.38596062992127,-0.4217207146737881,-0.4788721359143001,-0.4217207146737881,0.8322150524152583,-0.7467919494880543,1.248191837648345,0.4788721359143001
Lepus europaeus,52.786349,-0.941273,2023-03-04,-0.5073209329009091,278.24507349081364,-0.3905010975569636,-0.14988522534272328,-0.3905010975569636,0.5036535518749204,-0.5042167125233351,0.7553825275232068,0.14988522534272328
Lepus europaeus,52.7201,-0.63331,2023-03-25,-0.6082322422490903,285.5951529411765,-0.47341494477923246,-0.1278682056770541,-0.47341494477923246,0.5653360165239752,-0.5577726724482153,0.8478711933963529,0.1278682056770541
Lepus europaeus,52.688839,-0.848205,2023-04-15,-0.6764368595626732,286.72553252412075,-0.5260221391459031,-0.14674022772017895,-0.5260221391459031,0.637765715941976,-0.6122035031564947,0.9565045895409621,0.14674022772017895
