species,decimalLatitude,decimalLongitude,eventDate,BSI,LST,MNDWI,NDBI,NDSI,NDVI,NDWI,SAVI,UI
Pipistrellus pygmaeus,51.633075,0.433304,2023-06-04,-0.8257126273715658,300.83230882352944,-0.5486177812457002,-0.3639995869513972,-0.5486177812457002,0.8226455056503357,-0.740180877042586,1.233818660579477,0.3639995869513972
Pipistrellus pygmaeus,54.920892,-1.728502,2023-06-20,-0.7737028261496314,298.06906167979,-0.46716313160899287,-0.4079282469442925,-0.46716313160899287,0.8226708203663283,-0.7339306602742484,1.233866031214742,0.4079282469442925
Pipistrellus pygmaeus,57.082898,-2.950267,2023-06-27,-0.7444061614330622,295.7957825311943,-0.5779261133906372,-0.2217088939316643,-0.5779261133906372,0.7367621298546043,-0.7083562619071146,1.1049012079590594,0.2217088939316643
Pipistrellus pygmaeus,50.956464,-0.513525,2023-06-28,-0.6704348430366034,300.5179593175853,-0.5171171480336682,-0.17125418096889364,-0.5171171480336682,0.6601127584347604,-0.621570522849089,0.9900443117944925,0.17125418096889364
Pipistrellus pygmaeus,53.901355,-0.213138,2022-06-06,-0.48646567832457216,289.1104645669291,-0.27553715463918277,-0.317377576340809,-0.27553715463918277,0.5812428655714502,-0.5195734385546263,0.8717256192669394,0.317377576340809
Pipistrellus pygmaeus,53.113817,-1.545791,2023-06-26,-0.7987194769762528,297.36405079172806,-0.5448544525536018,-0.3410478154041606,-0.5448544525536018,0.8265012039038063,-0.7434237818113631,1.239611697895446,0.3410478154041606
Pipistrellus pygmaeus,53.751436,-2.585334,2022-07-16,-0.3699530134598073,301.40226771653545,-0.20919504784097528,-0.22747040757520953,-0.20919504784097528,0.46167837010243556,-0.4068109531816447,0.6924206338701089,0.22747040757520953
Pipistrellus pygmaeus,56.069215,-4.226401,2023-06-10,-0.8179753885962859,297.3176140722794,-0.5443830670267233,-0.36519044953808194,-0.5443830670267233,0.8356010714625746,-0.7559809690236755,1.253250176596155,0.36519044953808194
Pipistrellus pygmaeus,51.87407,-2.008668,2023-06-15,-0.77759944833306,297.19294010337484,-0.48716164863644684,-0.36390704617828157,-0.48716164863644684,0.8119288688601447,-0.7208491799876742,1.2177422771799722,0.36390704617828157
Pipistrellus pygmaeus,53.164843,-1.051647,2023-06-14,-0.6851153398941053,298.9722933070866,-0.476047422536619,-0.25083462934391487,-0.476047422536619,0.6923786275048375,-0.6389360001566003,1.038412852223733,0.25083462934391487
Pipistrellus pygmaeus,53.329841,-2.369332,2023-06-19,-0.7634838765178416,299.33842519685044,-0.5578209928241068,-0.2547193247827461,-0.5578209928241068,0.7737563901296711,-0.7104348000612849,1.1605079705791348,0.2547193247827461
Pipistrellus pygmaeus,54.172591,-2.805733,2022-05-31,-0.28506600526110054,290.5673289760349,-0.05339161002941749,-0.32324930553226666,-0.05339161002941749,0.45322950293326136,-0.3673092458556601,0.6797631024523135,0.32324930553226666
Pipistrellus pygmaeus,52.649816,-0.767191,2023-06-12,-0.7635285014149364,297.44266666666664,-0.5092817293707446,-0.31710457857108737,-0.5092817293707446,0.771804152783464,-0.7006881123449337,1.157580525921443,0.31710457857108737
Pipistrellus pygmaeus,51.352548,-2.080366,2023-04-25,-0.5173376836268582,288.43926797385626,-0.23339365198078496,-0.3481776649771134,-0.23339365198078496,0.6289981717086811,-0.5286388974695279,0.9433880817214956,0.3481776649771134
Pipistrellus pygmaeus,56.069215,-4.226401,2022-06-22,-0.7413277671306745,289.64899737532807,-0.4334886476016594,-0.4203585165015857,-0.4334886476016594,0.8017165430974336,-0.7160159514919162,1.202461412471856,0.4203585165015857
Pipistrellus pygmaeus,55.347734,-4.785145,2022-06-23,-0.2237312818208946,286.18885309790824,-0.06418747914626166,-0.23936979325072444,-0.06418747914626166,0.3256118311860163,-0.2909826186414776,0.4883768485879952,0.23936979325072444
Pipistrellus pygmaeus,55.347374,-4.800895,2023-06-22,-0.7265667475414511,290.5031587338492,-0.4082357901599778,-0.4332953857885187,-0.4082357901599778,0.7779581922110452,-0.693349452523598,1.166785732888118,0.4332953857885187
Pipistrellus pygmaeus,51.352548,-2.080366,2023-06-15,-0.7501653873970422,299.61967923579687,-0.5124003118329553,-0.3020209413276597,-0.5124003118329553,0.7589709712387457,-0.6972793179810297,1.1383323815575657,0.3020209413276597
Pipistrellus pygmaeus,51.388461,-2.137913,2023-06-21,-0.6837185391733366,302.3463221784777,-0.5105813492711694,-0.2183076957595338,-0.5105813492711694,0.6423329280099249,-0.6330394851162113,0.9633618191197973,0.2183076957595338
Pipistrellus pygmaeus,54.177155,-7.426463,2022-06-09,-0.4863898978175105,288.8080774278215,-0.24425717409731634,-0.3118787443035225,-0.24425717409731634,0.5629284609274608,-0.48598204066299544,0.8442357635497472,0.3118787443035225
Pipistrellus pygmaeus,55.926694,-4.61843,2022-06-21,-0.4915470505741739,287.8885714285714,-0.23878652906878464,-0.34501086384208346,-0.23878652906878464,0.5844213351509303,-0.5126012482827212,0.876512306308047,0.34501086384208346
Pipistrellus pygmaeus,52.690264,-2.674601,2022-06-07,-0.1630799267659047,295.2375630252101,-0.03632508865121168,-0.21116061338870967,-0.03632508865121168,0.28420579404991997,-0.24301913394550054,0.42628258852455037,0.21116061338870967
Pipistrellus pygmaeus,55.914385,-3.017473,2022-06-22,-0.09386914577844582,293.6722166199813,0.06522406905872241,-0.2620836862990785,0.06522406905872241,0.22106508051664076,-0.19676745582779548,0.33154887391432586,0.2620836862990785
Pipistrellus pygmaeus,51.778799,-4.342459,2022-06-12,-0.7992282292811193,292.29065138732665,-0.5274122515997696,-0.3958016887269899,-0.5274122515997696,0.8515325405596024,-0.7595770395257919,1.2771780065615637,0.3958016887269899
Pipistrellus pygmaeus,52.653569,-0.338361,2022-06-08,-0.7000144986420541,296.8498655812786,-0.428447758557366,-0.33291038710916043,-0.428447758557366,0.7274003310656408,-0.6586792880835592,1.0909108091174846,0.33291038710916043
Pipistrellus pygmaeus,51.507034,-0.683,2022-06-17,-0.6417430358743669,299.1330104986876,-0.4911153665833264,-0.15102387969488548,-0.4911153665833264,0.6133722858673818,-0.5842785556913362,0.9199234605791299,0.15102387969488548
Pipistrellus pygmaeus,50.848043,-2.477218,2023-06-15,-0.8219813990506932,296.5843280632411,-0.5282913355648493,-0.3938157104073533,-0.5282913355648493,0.8643093260063628,-0.7614768296699231,1.2963282548989368,0.3938157104073533
Pipistrellus pygmaeus,51.352548,-2.080366,2023-05-23,-0.753927536099683,294.27997385620915,-0.4494857064754084,-0.3748833022870814,-0.4494857064754084,0.7940552034567706,-0.6994618679068727,1.1909671042357837,0.3748833022870814
Pipistrellus pygmaeus,53.901355,-0.213138,2023-06-21,-0.7980530279670109,294.67762860892395,-0.50784013540335,-0.3617848222511866,-0.50784013540335,0.8288796334028654,-0.7303406165622596,1.2431798953900497,0.3617848222511866
Pipistrellus pygmaeus,50.937252,-4.143328,2023-06-22,-0.8176315248126755,298.12431164587053,-0.574434040824407,-0.345774696977166,-0.574434040824407,0.8410915675956355,-0.7631348626211716,1.261486486196793,0.345774696977166
Pipistrellus pygmaeus,52.705426,-3.059643,2022-06-20,-0.42245093035570713,297.2027810050842,-0.1780078648516848,-0.3250179509777124,-0.1780078648516848,0.5517135798240013,-0.4669601767215731,0.8274106495914108,0.3250179509777124
Pipistrellus pygmaeus,56.291938,-2.995171,2022-06-18,0.024072763103928228,293.1642236024845,0.08525348632367755,-0.12200773363318598,0.08525348632367755,0.06618278838666018,-0.03711021659464471,0.09927097797955495,0.12200773363318598
Pipistrellus pygmaeus,57.082898,-2.950267,2023-06-15,-0.7444061614330622,295.3394117647059,-0.5779261133906372,-0.2217088939316643,-0.5779261133906372,0.7367621298546043,-0.7083562619071146,1.1049012079590594,0.2217088939316643
Pipistrellus pygmaeus,53.154553,-0.169522,2022-06-12,-0.7166265290215417,295.1695898950132,-0.5600841066518188,-0.2082467285332492,-0.5600841066518188,0.6994329663768853,-0.6716002733705599,1.0490242228149478,0.2082467285332492
Pipistrellus pygmaeus,52.182153,-4.407493,2022-06-10,-0.8121899988236585,291.71867716535434,-0.5127224945011438,-0.38406664261956924,-0.5127224945011438,0.8524172532586711,-0.7492432241835804,1.2784860817958257,0.38406664261956924
Pipistrellus pygmaeus,50.840823,-0.616624,2022-06-25,-0.661089698119813,296.88029728111155,-0.4413619787712961,-0.30478547518672866,-0.4413619787712961,0.6778463744368196,-0.6383923852262281,1.0166551885805521,0.30478547518672866
Pipistrellus pygmaeus,52.735971,0.583174,2022-06-10,-0.6826974332135751,297.25,-0.5011478304263617,-0.20325247140996833,-0.5011478304263617,0.6531765457200022,-0.6306486267115886,0.97962868158486,0.20325247140996833
Pipistrellus pygmaeus,55.968387,-4.33278,2023-06-22,-0.7602223878277242,295.59538995125615,-0.5156865328921724,-0.3197649640286125,-0.5156865328921724,0.8014576976187342,-0.7153282892121418,1.2020437180926586,0.3197649640286125
Pipistrellus pygmaeus,53.453319,-2.837227,2022-06-08,-0.7923591640483708,294.85951960784314,-0.5224666486454579,-0.38208342710162785,-0.5224666486454579,0.8209716113313533,-0.7486406075551809,1.2313254150662174,0.38208342710162785
Pipistrellus pygmaeus,52.852766,-1.459419,2022-06-23,-0.6137185714687683,298.17,-0.3539811552006986,-0.2971091376477332,-0.3539811552006986,0.6482588122222217,-0.5841615686210109,0.9722740778609533,0.2971091376477332
Pipistrellus pygmaeus,51.415452,-2.123615,2023-06-17,-0.7404695980068235,300.6360798573976,-0.5407867055380196,-0.25196001842624416,-0.5407867055380196,0.7291140010171532,-0.6839433798263408,1.0935447892496941,0.25196001842624416
Pipistrellus pygmaeus,51.633075,0.433304,2022-06-26,-0.8384956217815835,301.61471023965146,-0.6004163718023043,-0.34687629755383387,-0.6004163718023043,0.8224424933496671,-0.7565859813416499,1.233527364279864,0.34687629755383387
Pipistrellus pygmaeus,51.774672,-2.341998,2023-06-06,-0.792001786513523,296.10818575851397,-0.4518899536548497,-0.46861308400743523,-0.4518899536548497,0.8229231114556376,-0.7576878106529056,1.234237585605093,0.46861308400743523
Pipistrellus pygmaeus,55.97115,-3.595794,2022-06-29,-0.4287197056341219,292.85167647058825,-0.19176188856345316,-0.3080484472784141,-0.19176188856345316,0.5244307066205078,-0.46630055278179755,0.7865517747882842,0.3080484472784141
Pipistrellus pygmaeus,57.362688,-2.758004,2022-06-23,-0.7981951483971624,290.95548556430447,-0.5439994788056237,-0.3317004388213428,-0.5439994788056237,0.8345706749180114,-0.7390658186601127,1.251720765315004,0.3317004388213428
Pipistrellus pygmaeus,55.79138,-4.641246,2023-06-21,-0.7405969153640589,295.68177064405404,-0.4962471835905052,-0.338292048074452,-0.4962471835905052,0.7619055014013052,-0.7020496300768962,1.1427227909742284,0.338292048074452
Pipistrellus pygmaeus,51.755584,-1.385687,2022-06-21,-0.8108098745087737,295.54842712842714,-0.4924610891061401,-0.4173480633808283,-0.4924610891061401,0.840924724167767,-0.7534187873093904,1.261245696129133,0.4173480633808283
Pipistrellus pygmaeus,51.388461,-2.137913,2023-06-19,-0.6837185391733366,302.62726159230095,-0.5105813492711694,-0.2183076957595338,-0.5105813492711694,0.6423329280099249,-0.6330394851162113,0.9633618191197973,0.2183076957595338
Pipistrellus pygmaeus,52.051195,-2.796178,2023-06-09,-0.7383171335250132,295.50445090289077,-0.5030486839817075,-0.30534961473661715,-0.5030486839817075,0.720197094738154,-0.6797467388722144,1.0801625627858265,0.30534961473661715
Pipistrellus pygmaeus,54.532288,-6.123862,2022-06-06,-0.5875934087506741,292.60333333333335,-0.3103780309186083,-0.33692664688079266,-0.3103780309186083,0.6581322013789257,-0.5785730874110973,0.9870535769663349,0.33692664688079266
Pipistrellus pygmaeus,52.377159,-1.700282,2023-06-22,-0.7492581850193301,300.0121652892562,-0.31261093645103094,-0.48411522778053034,-0.31261093645103094,0.8052533818123536,-0.7047435607280914,1.2077494642858366,0.48411522778053034
Pipistrellus pygmaeus,52.705426,-3.059643,2023-06-07,-0.814356615115981,296.0130390937975,-0.5019441267052872,-0.4130705554711306,-0.5019441267052872,0.8598404839329505,-0.7571481316400923,1.2896206854934151,0.4130705554711306
Pipistrellus pygmaeus,52.690624,1.320499,2023-06-23,-0.6232214309844551,301.636435218325,-0.5439857597783849,-0.051554122777094986,-0.5439857597783849,0.5338488589204261,-0.5496891626359252,0.8006614760766597,0.051554122777094986
Pipistrellus pygmaeus,51.024961,0.686542,2022-07-28,-0.5921857826134928,304.80066409967986,-0.5935981793748628,0.03515080403513699,-0.5935981793748628,0.4688486810133161,-0.561544788007106,0.7031798166375417,-0.03515080403513699
Pipistrellus pygmaeus,50.900122,-1.1837,2023-06-13,-0.6361554164687745,298.80352156862745,-0.42536568460272833,-0.25910824990910986,-0.42536568460272833,0.6506178546330904,-0.6081679834409471,0.9758092856224576,0.25910824990910986
Pipistrellus pygmaeus,57.067647,-2.471625,2023-06-25,-0.7462653248308689,297.279552712161,-0.5182074375305437,-0.30571898229876515,-0.5182074375305437,0.7439111842223699,-0.6956077560439582,1.1157009716081236,0.30571898229876515
Pipistrellus pygmaeus,52.457674,1.597401,2022-06-23,-0.8201239532571334,296.3404482132042,-0.5838429382704745,-0.34348429767159067,-0.5838429382704745,0.8442559869626398,-0.7669753688320942,1.2662310006502975,0.34348429767159067
Pipistrellus pygmaeus,51.488225,-0.611525,2022-06-21,-0.5613350203087577,300.7748523622047,-0.44044182323127146,-0.0898640263983094,-0.44044182323127146,0.5184108054938903,-0.4874797193062633,0.7774928212985242,0.0898640263983094
Pipistrellus pygmaeus,55.810349,-4.594647,2022-06-14,-0.8456180362634141,290.9331608548931,-0.49806589307180527,-0.4331746146325702,-0.49806589307180527,0.8726999913346555,-0.7626557545374283,1.3089143597767028,0.4331746146325702
Pipistrellus pygmaeus,50.840823,-0.616624,2023-06-23,-0.5728397676952715,301.21755599473,-0.44644630634011107,-0.14732850226090236,-0.44644630634011107,0.5478683438241155,-0.5405388337187094,0.8217063423050065,0.14732850226090236
Pipistrellus pygmaeus,52.64374,-0.279611,2023-07-21,-0.3434834002719129,296.1923622047244,-0.2670401762769448,-0.13000391031409306,-0.2670401762769448,0.33832768406573827,-0.37139066790176223,0.5074363751282821,0.13000391031409306
Pipistrellus pygmaeus,57.609124,-5.307677,2022-06-07,0.12537398174775805,288.5997309711286,0.270110857151869,-0.27336892997539675,0.270110857151869,0.014199288763186883,-0.003519419228689547,0.02129844434624431,0.27336892997539675
Pipistrellus pygmaeus,52.756454,0.465818,2023-06-25,-0.5588673661423539,301.5644507955812,-0.43257954057770714,-0.19653878581728904,-0.43257954057770714,0.48470084399875096,-0.565336386191321,0.7269733493331825,0.19653878581728904
Pipistrellus pygmaeus,55.97115,-3.595794,2023-06-14,-0.686581905765699,297.90774057315235,-0.4691265180548947,-0.2608189378525474,-0.4691265180548947,0.6863379941250309,-0.638702150986462,1.0293710931809381,0.2608189378525474
Pipistrellus pygmaeus,55.79138,-4.641246,2022-06-20,-0.03181745064130381,287.01736132983376,0.043605133087628374,-0.1407805480407183,0.043605133087628374,0.11905958083912539,-0.0977820104410812,0.17858211618388414,0.1407805480407183
Pipistrellus pygmaeus,55.347734,-4.785145,2023-06-14,-0.8028055756208188,291.05001118939083,-0.5076667890414435,-0.42001498056009556,-0.5076667890414435,0.8414009041010871,-0.760911471637686,1.2619450634193672,0.42001498056009556
Pipistrellus pygmaeus,54.259077,-7.732217,2023-06-12,-0.8236079898713201,295.62895978627677,-0.5449153318356256,-0.3629144249959164,-0.5449153318356256,0.8461398487663421,-0.7522872065207415,1.269054688160741,0.3629144249959164
Pipistrellus pygmaeus,51.388461,-2.137913,2023-06-22,-0.6837185391733366,302.3463221784777,-0.5105813492711694,-0.2183076957595338,-0.5105813492711694,0.6423329280099249,-0.6330394851162113,0.9633618191197973,0.2183076957595338
Pipistrellus pygmaeus,53.383675,-2.399866,2023-06-23,-0.7368513537368836,299.22105794468,-0.4948682589715417,-0.31959301785893984,-0.4948682589715417,0.7594538687025268,-0.6944436449232708,1.13903663359343,0.31959301785893984
Pipistrellus pygmaeus,51.024961,0.686542,2023-08-07,-0.749197089883849,296.8695884037223,-0.5349934771370833,-0.2468355028231775,-0.5349934771370833,0.7684384850822872,-0.6898937153653603,1.152495749474672,0.2468355028231775
Pipistrellus pygmaeus,53.453319,-2.837227,2023-06-06,-0.7787969429399995,299.22508840729273,-0.5056929681632427,-0.3612409627235481,-0.5056929681632427,0.803082813735824,-0.7285764301726895,1.204478962363088,0.3612409627235481
Pipistrellus pygmaeus,54.146875,-2.5909,2023-06-14,-0.8548540498420799,299.12446310697226,-0.5619674650746429,-0.39069107305988693,-0.5619674650746429,0.8756418181170817,-0.7777003877950044,1.3133349937485135,0.39069107305988693
Pipistrellus pygmaeus,51.649829,0.492028,2023-06-14,-0.06718363751690139,297.6964237258804,0.06882210971987464,0.0024690223812324197,0.06882210971987464,0.0495590003314743,0.09143558921639448,0.07461917002721899,-0.0024690223812324197
Pipistrellus pygmaeus,53.751436,-2.585334,2022-07-02,-0.3699530134598073,296.94554461942255,-0.20919504784097528,-0.22747040757520953,-0.20919504784097528,0.46167837010243556,-0.4068109531816447,0.6924206338701089,0.22747040757520953
Pipistrellus pygmaeus,52.242588,-1.847643,2022-06-06,-0.8108603390817628,296.4676237345332,-0.5175113819619913,-0.3971100468156095,-0.5175113819619913,0.8410589081216198,-0.755696349920303,1.2614593512142596,0.3971100468156095
Pipistrellus pygmaeus,52.438317,0.624579,2023-06-20,-0.7312373004083217,301.85070588235294,-0.5101966821273045,-0.30304989129128274,-0.5101966821273045,0.7494430016078396,-0.6927659751948089,1.1239974735130662,0.30304989129128274
Pipistrellus pygmaeus,52.852766,-1.459419,2023-06-20,-0.615793558015832,297.0783333333333,-0.40709888476575634,-0.27029748622088423,-0.40709888476575634,0.61624194556264,-0.5987558394934196,0.9242347467309877,0.27029748622088423
Pipistrellus pygmaeus,54.172591,-2.805733,2023-06-09,-0.7257179985874158,298.51167058823535,-0.5650957686892716,-0.19558205945700893,-0.5650957686892716,0.7133526498782817,-0.6785386892362403,1.0699093359798668,0.19558205945700893
Pipistrellus pygmaeus,53.058278,-1.23304,2022-06-24,-0.8427537378786544,295.12959255093114,-0.5931629473698731,-0.4145414788921221,-0.5931629473698731,0.8570314234362876,-0.7968356684845258,1.28537648446166,0.4145414788921221
Pipistrellus pygmaeus,53.164843,-1.051647,2022-06-28,-0.6844005280663162,299.66674212598423,-0.4915543091694253,-0.24983396227701224,-0.4915543091694253,0.6798829627445115,-0.6399223587736723,1.0196641795730608,0.24983396227701224
Pipistrellus pygmaeus,51.043901,0.644836,2023-06-21,-0.7147112340845059,299.6055102174728,-0.550101700924594,-0.22798473215975326,-0.550101700924594,0.7146260181945511,-0.6847932104468615,1.0717969277544261,0.22798473215975326
Pipistrellus pygmaeus,57.095023,-2.339947,2023-06-29,-0.8180754580491276,294.89367281510766,-0.5334374404431046,-0.3724065532542337,-0.5334374404431046,0.838113434905558,-0.7517289687970315,1.2570256262742285,0.3724065532542337
Pipistrellus pygmaeus,57.609124,-5.307677,2022-06-25,-0.16871146995441036,292.32556880389956,-0.07146473387472754,-0.17852175494273645,-0.07146473387472754,0.2643018586476888,-0.2271324161713792,0.39674682253556687,0.17852175494273645
Pipistrellus pygmaeus,52.438317,0.624579,2023-06-13,-0.7312373004083217,300.5518222222222,-0.5101966821273045,-0.30304989129128274,-0.5101966821273045,0.7494430016078396,-0.6927659751948089,1.1239974735130662,0.30304989129128274
Pipistrellus pygmaeus,53.751436,-2.585334,2023-06-12,-0.712209550290064,298.9006100199013,-0.5343604639276784,-0.22511143677743847,-0.5343604639276784,0.7078452143168896,-0.6723032984852044,1.061653295295984,0.22511143677743847
Pipistrellus pygmaeus,55.97115,-3.595794,2022-06-12,-0.2352102389440609,290.71857002801124,-0.008396993847618215,-0.3275112247631605,-0.008396993847618215,0.3865922836554231,-0.3318278093211667,0.5798378430722889,0.3275112247631605
Pipistrellus pygmaeus,50.667607,-2.602736,2022-06-11,-0.670106948515096,296.20016403947204,-0.5383902120094909,-0.15786662457043574,-0.5383902120094909,0.6471999401537073,-0.6331416812392099,0.9706915970659686,0.15786662457043574
Pipistrellus pygmaeus,55.968387,-4.33278,2023-06-06,-0.8018681192135014,295.55288959072425,-0.5349269693545595,-0.32503438615634955,-0.5349269693545595,0.8248775591936244,-0.7313794563915974,1.2371548503292473,0.32503438615634955
Pipistrellus pygmaeus,52.658174,-0.707816,2022-06-12,-0.7046314315368902,295.393688825009,-0.4777788003774987,-0.2589694551655687,-0.4777788003774987,0.6954220119915808,-0.6436325199013008,1.0429943701593543,0.2589694551655687
Pipistrellus pygmaeus,57.202449,-2.456792,2022-06-17,-0.8168628396275603,292.76647816750176,-0.5361969938153889,-0.37696948065513813,-0.5361969938153889,0.8472474366561873,-0.7572454661259251,1.2707352532522174,0.37696948065513813
Pipistrellus pygmaeus,51.388461,-2.137913,2022-06-13,-0.7288428911394296,299.2930472440945,-0.5233853375944462,-0.24672474076556514,-0.5233853375944462,0.7405311871864294,-0.6764285277841697,1.1106312534988907,0.24672474076556514
Pipistrellus pygmaeus,51.57958,-0.738633,2023-06-16,-0.5527685207673543,299.8495850999395,-0.3545381437170388,-0.14868199627890843,-0.3545381437170388,0.5230887312936773,-0.447582276834089,0.7850455777525743,0.14868199627890843
Pipistrellus pygmaeus,53.453319,-2.837227,2022-06-24,-0.7027130177153419,295.91056862745097,-0.5203205985244574,-0.24905494993696506,-0.5203205985244574,0.7119883662839277,-0.6706250656450704,1.0678632969193445,0.24905494993696506
Pipistrellus pygmaeus,51.352548,-2.080366,2023-08-21,-0.6425722398346194,295.7854901960784,-0.33406932486224317,-0.3552797939510405,-0.33406932486224317,0.7171094284565501,-0.6114902552454232,1.0754373068352239,0.3552797939510405
Pipistrellus pygmaeus,51.633075,0.433304,2022-07-07,-0.8384956217815835,305.2762424242424,-0.6004163718023043,-0.34687629755383387,-0.6004163718023043,0.8224424933496671,-0.7565859813416499,1.233527364279864,0.34687629755383387
Pipistrellus pygmaeus,51.388461,-2.137913,2022-06-12,-0.7288428911394296,298.83754473872585,-0.5233853375944462,-0.24672474076556514,-0.5233853375944462,0.7405311871864294,-0.6764285277841697,1.1106312534988907,0.24672474076556514
Pipistrellus pygmaeus,55.356709,-4.785776,2023-06-09,-0.11482538211526432,290.1618181818182,0.08653632471076533,-0.1842333508197253,0.08653632471076533,0.22084686103725862,-0.05921945801234407,0.3319365508941791,0.1842333508197253
Pipistrellus pygmaeus,51.415452,-2.123615,2023-05-22,-0.7195939431417617,295.1364093879976,-0.453372142333704,-0.3198251600118655,-0.453372142333704,0.7523288245186709,-0.6676774311854128,1.1283770130905888,0.3198251600118655
Pipistrellus pygmaeus,52.72518,-2.838016,2023-06-19,-0.771115614922821,297.6064336765597,-0.4652122804893468,-0.408363217770908,-0.4652122804893468,0.7957828670925691,-0.7337312834255012,1.1935407695912799,0.408363217770908
Pipistrellus pygmaeus,53.177175,-1.679779,2022-06-20,-0.6989981675295556,296.1060137795276,-0.45976432735268,-0.3098546267477984,-0.45976432735268,0.7388399007390088,-0.6667888077046914,1.1081076086054422,0.3098546267477984
Pipistrellus pygmaeus,53.058278,-1.23304,2022-06-10,-0.5280211892511301,294.2936608548931,-0.22195495893109857,-0.4091665218628275,-0.22195495893109857,0.6759516388049419,-0.5751015462597331,1.0137337179424057,0.4091665218628275
Pipistrellus pygmaeus,51.57958,-0.738633,2022-07-08,-0.6185348716466748,304.7833770778652,-0.413890451200226,-0.059599995489165364,-0.413890451200226,0.5706361540040694,-0.42943368061441234,0.8573733350575448,0.059599995489165364
Pipistrellus pygmaeus,54.532288,-6.123862,2022-06-20,-0.5148192586738372,293.84000000000003,-0.26931345540183377,-0.3230484494695203,-0.26931345540183377,0.6028489132547599,-0.532856179032545,0.9041929548190012,0.3230484494695203
Pipistrellus pygmaeus,52.64374,-0.279611,2023-06-19,-0.8005141585377586,298.6646093276802,-0.5217758188780799,-0.4650539691566534,-0.5217758188780799,0.8206180980631174,-0.7785018236019722,1.2307854096776225,0.4650539691566534
Pipistrellus pygmaeus,52.547967,-1.699121,2022-06-26,-0.6463217419684456,298.6957250656168,-0.5544559569062704,-0.09385788740989098,-0.5544559569062704,0.5768069364393265,-0.5931574351118849,0.8651517644682702,0.09385788740989098
Pipistrellus pygmaeus,56.151073,-4.63368,2023-06-29,-0.8427281384881906,291.2411792275966,-0.5506944231047236,-0.4220565882110377,-0.5506944231047236,0.8743728500316008,-0.7887124314903301,1.3113917354315903,0.4220565882110377
Pipistrellus pygmaeus,52.579996,1.415475,2022-06-24,-0.7478202676785004,296.6442782152231,-0.5110204993116699,-0.284945691982289,-0.5110204993116699,0.7312007637683031,-0.6879090750121296,1.0966776137037944,0.284945691982289
Pipistrellus pygmaeus,55.912014,-4.873504,2023-06-30,-0.5955209868804804,290.61084019477653,-0.4315987238974334,-0.1810153464486347,-0.4315987238974334,0.5677998778054449,-0.5194254917492771,0.8516135211753383,0.1810153464486347
Pipistrellus pygmaeus,53.029785,-1.02479,2022-06-21,-0.6069793423457819,296.9435658042745,-0.32620881145009095,-0.3927359613775567,-0.32620881145009095,0.6998951478731888,-0.6357555975104558,1.0497401537246842,0.3927359613775567
Pipistrellus pygmaeus,52.182153,-4.407493,2023-06-25,-0.8085259095239833,293.3153283822477,-0.5631658111021325,-0.32394595733099607,-0.5631658111021325,0.8359732990256161,-0.7500148014845894,1.253822232164687,0.32394595733099607
Pipistrellus pygmaeus,52.690624,1.320499,2022-06-19,-0.606521269145779,298.33287839020124,-0.5249604914196412,-0.06142648969180415,-0.5249604914196412,0.523642388194528,-0.5413619485620806,0.7853304915980688,0.06142648969180415
Pipistrellus pygmaeus,53.453319,-2.837227,2023-06-21,-0.7754881895550275,299.0207652086475,-0.5006183975758192,-0.3445914802741586,-0.5006183975758192,0.8078213591836985,-0.7176265090386664,1.2115945283012806,0.3445914802741586
Pipistrellus pygmaeus,54.168314,-7.457208,2022-06-13,-0.4866288906791682,289.5073727034121,-0.26716568197815066,-0.27116578597117236,-0.26716568197815066,0.5503004564140834,-0.46842836175163927,0.8252869890428572,0.27116578597117236
Pipistrellus pygmaeus,54.920892,-1.728502,2022-06-20,-0.7738016588395307,293.58870453693294,-0.5009851701287128,-0.38165058540379015,-0.5009851701287128,0.8293776479900993,-0.7397015952340873,1.243923210519728,0.38165058540379015
Pipistrellus pygmaeus,55.926694,-4.61843,2022-06-10,-0.813306573629473,291.56,-0.5076540315528225,-0.40130145160771724,-0.5076540315528225,0.8362001027372832,-0.7461534551550257,1.2541387400663593,0.40130145160771724
Pipistrellus pygmaeus,51.388461,-2.137913,2023-06-18,-0.6837185391733366,302.00322047244094,-0.5105813492711694,-0.2183076957595338,-0.5105813492711694,0.6423329280099249,-0.6330394851162113,0.9633618191197973,0.2183076957595338
Pipistrellus pygmaeus,52.735971,0.583174,2023-06-06,-0.6672069785314516,300.7661538461538,-0.49217594535169923,-0.20748784269079815,-0.49217594535169923,0.6444576845251682,-0.6222231953952848,0.9665773225358565,0.20748784269079815
Pipistrellus pygmaeus,54.074225,-2.727412,2022-06-12,-0.7338133608317643,293.20107843137254,-0.5009514363370898,-0.2852339499307918,-0.5009514363370898,0.7611343014409327,-0.6778760391844662,1.1415587918207837,0.2852339499307918
Pipistrellus pygmaeus,51.54834,-3.609429,2023-06-14,-0.8139597125372208,298.7221216097988,-0.5395356851386556,-0.3495564205029616,-0.5395356851386556,0.8302728630327806,-0.7417538618918539,1.245261309621412,0.3495564205029616
Pipistrellus pygmaeus,56.057547,-4.370288,2022-06-13,-0.8649628727729911,290.0656,-0.5290975522215676,-0.43199791878613414,-0.5290975522215676,0.8913241612057987,-0.7816510633760791,1.336835031532952,0.43199791878613414
