BSI,LST,MNDWI,NDBI,NDSI,NDVI,NDWI,SAVI,UI,winter_wheat_presence,month,day_of_year,region_id,Land_cover_Acid grassland,Land_cover_Arable,Land_cover_Bog,Land_cover_Calcareous grassland,Land_cover_Coniferous woodland,Land_cover_Deciduous woodland,Land_cover_Fen,Land_cover_Freshwater,Land_cover_Heather,Land_cover_Heather grassland,Land_cover_Improved grassland,Land_cover_Inland rock,Land_cover_Littoral rock,Land_cover_Littoral sediment,Land_cover_Neutral grassland,Land_cover_Saltmarsh,Land_cover_Saltwater,Land_cover_Suburban,Land_cover_Supralittoral rock,Land_cover_Supralittoral sediment,Land_cover_Urban
-0.6297789260917891,1.6583380575070275,-0.8429088538597119,0.4805298290352737,-0.8429088538597119,0.3761053510607915,-0.6147447958175939,0.37607733412408123,-0.4805298290352737,False,6,179,1556,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.15402994613370694,0.1181141716081595,0.32837965802376673,-0.8873718179093463,0.32837965802376673,0.40356598173096536,-0.23892384841865316,0.40360328984957655,0.8873718179093463,False,4,118,770,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.1269142878252364,-0.8063667413596504,-0.028401124123102035,-0.38140778737504794,-0.028401124123102035,0.3819303979674761,-0.2028111788588327,0.3820892059568028,0.38140778737504794,False,4,101,961,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.35524915659555545,-1.6085357873306445,-0.16334372095166835,-0.5735396439278956,-0.16334372095166835,0.5655554711694692,-0.5088044711172099,0.5655016051163207,0.5735396439278956,False,11,333,1347,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3363812125408099,0.20882445950785558,-0.05962256336835519,-0.3730256703061447,-0.05962256336835519,0.29446988273913777,-0.24411514771982715,0.29435871582566736,0.3730256703061447,False,4,116,749,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.0081861408684019,0.5113645376188496,-0.4360659201624078,-1.1390333864809394,-0.4360659201624078,1.2414539550836812,-0.9736755133316324,1.2416286335052489,1.1390333864809394,False,5,143,129,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.562985111857397,-2.051294690963004,-0.5408215316729472,-0.38060326640320813,-0.5408215316729472,0.7051999102654347,-0.7818712438887734,0.705033860999407,0.38060326640320813,False,12,339,870,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.610115529535348,-0.7437860791667799,-0.2035677244995123,-0.8933180162725011,-0.2035677244995123,0.966298302926145,-0.719464229438019,0.9661719737800996,0.8933180162725011,False,10,285,921,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2568843337781681,-0.25157279026212914,0.17466714558038773,-0.9537932423683337,0.17466714558038773,0.6349381434696036,-0.42339617448025596,0.6341220641323215,0.9537932423683337,False,3,89,793,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7698851393524523,0.045167810284071554,-0.3673358691181226,-0.8998226769040248,-0.3673358691181226,1.0232797187448626,-0.8059226749317986,1.0234669499679556,0.8998226769040248,False,4,119,852,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.928795550855599,0.32903153446905337,-0.46705436205268674,-1.1499844738519303,-0.46705436205268674,1.2438917886629475,-1.037661906263109,1.2439850623072282,1.1499844738519303,False,5,151,1170,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.577126880894954,1.469487321967345,-0.9426563127997227,-1.8093156632427538,-0.9426563127997227,1.7885828464524207,-1.5773351737055674,1.7888202264041837,1.8093156632427538,False,7,187,100,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6762487026155263,-0.6670949270653008,0.3995314198186463,0.8141352715290943,0.3995314198186463,-0.8143879779066059,0.8480661185487218,-0.814346178882597,-0.8141352715290943,False,3,83,342,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.367393275641207,0.7639801296627573,0.5517891250469562,-0.43927721014362986,0.5517891250469562,-0.029055341801463914,0.2665920843157064,-0.02899363967384663,0.43927721014362986,False,5,134,1557,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.5097640716361047,1.1576192482580117,-0.038856016823098395,-0.7054913286844282,-0.038856016823098395,0.5188887770557322,-0.4317145049513608,0.5189799292019821,0.7054913286844282,False,6,165,1156,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3215624867096258,-0.7008196963512747,-0.750957255939814,1.0321638635746955,-0.750957255939814,0.09166851603425927,-0.3086878401157456,0.09157082200745743,-1.0321638635746955,False,2,55,313,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.49818609133561237,1.5322329499304654,-0.628790132211838,0.48447323313901747,-0.628790132211838,0.23831120500675307,-0.4012816768666762,0.23834222542468195,-0.48447323313901747,False,7,189,1222,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.8113022285166083,-0.11701722472793241,-0.9518197728906735,0.3126475138505566,-0.9518197728906735,0.7283653170598162,-0.8473064360799664,0.7283261288880262,-0.3126475138505566,False,4,106,1449,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.6731513432664811,1.4396149336142996,-0.7690618661042224,0.255344389743338,-0.7690618661042224,0.674518892129428,-0.6628855968647904,0.6745820378659844,-0.255344389743338,False,8,227,1145,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.626065861680651,-0.6992296925709915,-0.49912505385225386,-0.12116838252575982,-0.49912505385225386,0.6635392749609248,-0.5619814943442495,0.6634971135936999,0.12116838252575982,False,3,91,1558,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.9224422523526964,0.9238585776730769,-0.482288926415537,-1.0909000559211868,-0.482288926415537,1.1795385104883143,-0.9968117377932378,1.1797158979627873,1.0909000559211868,False,5,148,1146,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3.012379664645453,0.30565269656511346,3.026014607082246,-0.5196744246084302,3.026014607082246,-2.730645765910563,2.9275949148419302,-2.730750619967785,0.5196744246084302,False,9,260,115,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.10290155645828265,-0.6648057932714143,-0.6066546832360185,1.2775363138385578,-0.6066546832360185,-0.16779696355915286,-0.0043980757209684685,-0.1678484808716606,-1.2775363138385578,False,3,71,499,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.12178574982923933,-0.14688178950236802,1.0885387640800874,-2.1147334074355753,1.0885387640800874,0.6516213086524462,-0.3237582604039557,0.6517278706262414,2.1147334074355753,False,6,167,235,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.8805038870772707,0.6741269936230985,-0.5682597092125207,-0.3756301622522209,-0.5682597092125207,1.0709661285516092,-0.7821386337457396,1.0710296120906584,0.3756301622522209,False,7,210,1146,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0936251123423844,0.5505286980459193,-0.4205425083044183,-1.309983988576193,-0.4205425083044183,1.4304869252720542,-1.0645271677439443,1.4307232748759182,1.309983988576193,False,8,227,963,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.9370177316867963,0.471861994429801,-0.30975796420480195,-1.2899528121110762,-0.30975796420480195,1.1998417509695092,-0.9294562301292446,1.200001187953434,1.2899528121110762,False,5,134,511,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.04850682569273761,0.38996223362317023,-0.37877612601406363,1.0474974195076903,-0.37877612601406363,-0.5321636980681068,0.2252485057819724,-0.5321488178988685,-1.0474974195076903,False,4,92,1192,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3593506979410777,-1.6942310199944048,0.3374530175552029,0.17803672345497396,0.3374530175552029,-0.1686558893705646,0.337980543512387,-0.16884740151900898,-0.17803672345497396,False,2,39,1255,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.5162156142832873,1.819681150302446,-0.4655718479496932,-0.011152119073550742,-0.4655718479496932,0.5068035115621055,-0.4470255809658079,0.5069048707939506,0.011152119073550742,False,7,200,981,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.2811551941577237,0.663524180614857,1.179837396503874,-0.029985940008776923,1.179837396503874,-1.0774973171038906,1.1348854502709875,-1.077453734477677,0.029985940008776923,False,7,199,742,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.447537007723364,-1.323877403749919,-0.14087781428480944,-0.6437044147634614,-0.14087781428480944,0.6109089356942725,-0.5216631843103122,0.610938423405974,0.6437044147634614,False,11,309,1388,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5417050172551452,-1.4990645081664054,-0.6983693561450518,0.3570632577547236,-0.6983693561450518,0.4445379821903708,-0.6196728324123963,0.4443494849360004,-0.3570632577547236,False,1,30,116,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5062331426091139,-2.0104280181963397,-0.2715302416554105,-0.08849676463358061,-0.2715302416554105,0.7058910231078617,-0.39341100720696015,0.7056012705862745,0.08849676463358061,False,12,350,1054,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.5092091004477294,1.0532442245424627,0.05675203410078695,-1.1922593509353616,0.05675203410078695,0.822297763390836,-0.6160205209993763,0.8224279493958083,1.1922593509353616,False,5,145,981,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.6053161438071768,-0.460553708829709,-0.49304269480192947,0.02951407970271829,-0.49304269480192947,0.480935491542677,-0.5648549913525128,0.4807418083176248,-0.02951407970271829,False,2,59,615,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.5191092541086881,-1.7365606756828411,-0.7510184652921331,0.5502461604741471,-0.7510184652921331,0.17101700875574063,-0.5278619450139108,0.1708867781211504,-0.5502461604741471,False,1,10,1130,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0383729304731093,0.8592535172637094,-0.6091192973223496,-0.9039400315941716,-0.6091192973223496,1.1945527466109698,-1.003786141487356,1.1947029329912993,0.9039400315941716,False,7,189,499,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.328260827049338,0.673228647565215,1.8528089537277403,0.7758432134942385,1.8528089537277403,-2.3366382812382485,2.4716662822236346,-2.336691526521974,-0.7758432134942385,False,5,152,1140,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.2644558040371263,0.05624687878635168,0.3014408942044006,-1.1138143649727696,0.3014408942044006,0.6981343244486432,-0.385604863053498,0.6983036924333104,1.1138143649727696,False,5,124,1559,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9057979343819905,-0.1444721666479057,-0.6878921112681473,-0.1483146092854977,-0.6878921112681473,0.9114682934300907,-0.7457247254127901,0.911509497913038,0.1483146092854977,False,10,275,663,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2.0041385212532368,-0.029122463319745127,1.453755045986874,1.0852773297995348,1.453755045986874,-2.1217343664828876,2.2276117390385117,-2.1217596440158166,-1.0852773297995348,False,9,265,1560,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
