BSI,LST,MNDWI,NDBI,NDSI,NDVI,NDWI,SAVI,UI,hazel_presence,birch_presence,beech_presence,honeysuckle_presence,oak_presence,hawthorn_presence,month,day_of_year,region_id,Land_cover_Acid grassland,Land_cover_Arable,Land_cover_Bog,Land_cover_Calcareous grassland,Land_cover_Coniferous woodland,Land_cover_Deciduous woodland,Land_cover_Fen,Land_cover_Freshwater,Land_cover_Heather,Land_cover_Heather grassland,Land_cover_Improved grassland,Land_cover_Inland rock,Land_cover_Littoral sediment,Land_cover_Neutral grassland,Land_cover_Saltmarsh,Land_cover_Saltwater,Land_cover_Suburban,Land_cover_Supralittoral rock,Land_cover_Urban
-0.18624769066421643,-0.5427760163378254,-0.30716308555617944,0.35861819873510253,-0.30716308555617944,0.21624592979108848,-0.19237760710773372,0.2162036735235403,-0.35861819873510253,False,False,False,False,False,False,10,290,234,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3173699740167837,-1.2606713419954738,-0.17229011603078564,1.818017980998544,-0.17229011603078564,-0.9108445630563983,0.5149858820407823,-0.9110695454618272,-1.818017980998544,False,False,False,False,False,False,11,320,114,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6988971459401568,1.1774875647906025,-0.5021646648202309,-0.4236722034186468,-0.5021646648202309,0.8124418647677905,-0.6420586619793399,0.8126768561692095,0.4236722034186468,False,False,False,False,False,False,5,142,692,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7694436137241247,0.8991593363473457,0.6618838454672641,0.5603314753798339,0.6618838454672641,-0.7545217241979308,0.82978137168125,-0.7548263139231204,-0.5603314753798339,False,False,False,False,False,False,6,176,93,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.362790189967651,1.6604339810905604,-0.7312652642550469,0.78221868299512,-0.7312652642550469,0.17156683428957056,-0.4083290052329247,0.17165199131128364,-0.78221868299512,True,False,False,True,False,False,7,211,334,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.23776385282297488,-0.045115425647663646,0.057473269656118715,0.43225957937575615,0.057473269656118715,-0.17168137401418282,0.15304158142207705,-0.1715973705953962,-0.43225957937575615,False,False,False,False,False,False,9,259,874,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5012430337455648,2.2769389942843423,-0.8404198513697351,0.7197777695345627,-0.8404198513697351,0.3251838470307815,-0.5249444557737847,0.32517098360369207,-0.7197777695345627,False,False,False,False,False,False,8,232,37,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.1949532602562365,-0.005345814122208394,1.0854972280587172,0.4454337194318588,1.0854972280587172,-1.1279532648403077,1.1674617564976637,-1.128127644832047,-0.4454337194318588,False,False,False,False,False,False,7,199,4,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.579557282201941,-0.3270594964846943,-0.4200297797386014,-0.4447831551503309,-0.4200297797386014,0.7628471326641149,-0.6034690909007904,0.7625861164236288,0.4447831551503309,False,False,False,False,False,False,9,268,507,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3497123973470857,0.13578723151629615,-0.4816741198564604,0.2589395455212569,-0.4816741198564604,0.2993967131003346,-0.3740696264346925,0.2994885365772899,-0.2589395455212569,False,False,False,False,False,False,9,260,520,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6336484550677421,-0.7224112050361716,0.6250983345917981,-0.09947534299986521,0.6250983345917981,-0.255186887206457,0.45972460873820453,-0.2555353243585525,0.09947534299986521,False,False,False,False,False,False,10,279,640,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3356417142287144,-0.550191736959298,-0.20686266604932868,0.15874231782426,-0.20686266604932868,0.39808364043852273,-0.19214249122052532,0.3981047118527872,-0.15874231782426,False,False,False,False,False,False,4,112,724,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.990972416295886,0.88644138206503,2.0772532307184326,-0.1057693484697903,2.0772532307184326,-1.6922004063081464,1.8776843812865078,-1.6924564938216693,0.1057693484697903,False,False,False,False,False,False,7,198,907,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.663302006674517,-0.7669603341464779,0.11083872128489387,1.639458969162157,0.11083872128489387,-0.9390131601500956,0.7046270588906618,-0.9394495247781802,-1.639458969162157,False,False,False,False,False,False,3,85,696,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5930646569413048,0.7053626014505741,-0.42191108992564696,-0.3984909849605759,-0.42191108992564696,0.6877500589227294,-0.5660561880322333,0.6879739744476202,0.3984909849605759,False,False,False,False,False,False,5,141,711,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.42345904583628985,-0.8479151538087727,-0.3885983348024124,-0.2070167432983044,-0.3885983348024124,0.507595049713439,-0.5112763664600697,0.5072864284938049,0.2070167432983044,False,False,False,False,False,False,10,296,724,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.15972280220987653,1.6607681625121664,-0.7120767159054888,2.0550449547169216,-0.7120767159054888,-0.23064822660981293,0.029495673301300762,-0.2307343134695322,-2.0550449547169216,False,False,False,False,False,False,9,244,751,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.07413219328463783,-0.906583523496539,-0.4627296971523036,1.8185179170456272,-0.4627296971523036,-0.6961790362019252,0.25516874316505556,-0.6965200490428631,-1.8185179170456272,False,False,False,False,False,False,10,305,23,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7631851910985582,-0.10020630634557744,0.8776325228507383,-0.2390402024640953,0.8776325228507383,-0.5496705900999826,0.6369284214212724,-0.5498115760069956,0.2390402024640953,False,False,False,False,False,False,9,269,399,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2.205416417987868,0.6742000372410022,2.0552648598968326,0.5029791742468337,2.0552648598968326,-2.152176578430734,2.2257186336065446,-2.152528756875767,-0.5029791742468337,False,False,False,False,False,False,6,176,275,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2.5869445718349104,-0.6313480142064241,2.5960886100889735,-0.01643035352609605,2.5960886100889735,-2.458540892010865,2.5239163601295163,-2.4589742381479955,0.01643035352609605,False,False,False,False,False,False,4,113,190,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3109527633426993,-0.6381243619837191,0.4279784591181221,-0.11466290231408584,0.4279784591181221,-0.14783076592172964,0.3349773126610023,-0.14834843226658415,0.11466290231408584,False,False,False,False,False,False,9,262,508,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2.7456399154503806,-1.1147368821952721,2.8060824553353045,-0.2138958166366581,2.8060824553353045,-2.6127536210435425,2.657756742813616,-2.613229793851922,0.2138958166366581,False,False,False,False,False,False,10,300,342,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.7434769996912041,1.687373340964277,-0.4621200453681501,-1.461108764488945,-0.4621200453681501,0.764052715049371,-0.8730736051129092,0.764216996090062,1.461108764488945,False,False,False,False,False,False,7,204,311,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.025621218467676194,-0.25816462190794537,0.2166084296266968,-0.7307268687351373,0.2166084296266968,0.357355527918176,-0.19621015953562643,0.3572799787383129,0.7307268687351373,False,False,False,False,False,False,9,265,924,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.6517896498024187,-1.043676178196895,-0.28373057259957707,-0.8483275074194165,-0.28373057259957707,0.7387233306045925,-0.6199943415789222,0.7388832574492518,0.8483275074194165,False,False,False,False,False,False,4,112,849,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.8314752560061063,0.6354199438908129,1.5392510000113169,0.9676665703741911,1.5392510000113169,-1.8094477315281363,1.8927400916231738,-1.8097550884403846,-0.9676665703741911,False,False,False,False,False,False,9,262,136,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5030462140874676,-1.0735113544506176,-0.6242507129288986,0.2589229139611863,-0.6242507129288986,0.11263705823462024,-0.5436979509604936,0.11236782550980469,-0.2589229139611863,False,False,False,False,False,False,11,310,1130,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.0026763663884188478,-0.3500846160055858,-0.23894819749775445,0.6451666271731543,-0.23894819749775445,-0.09824082498273805,0.01410543807787764,-0.09834714025748076,-0.6451666271731543,False,False,False,False,False,False,10,304,636,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.4207580991110524,-0.18817718695009034,1.428808521867389,0.18986953346290464,1.428808521867389,-1.2136204861677142,1.3928249510681674,-1.2141510793990282,-0.18986953346290464,False,False,False,False,False,False,9,257,411,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0713779667448537,0.5597570765235167,-0.7549875768199874,-1.4329865936036743,-0.7549875768199874,1.2301431227973318,-1.0991051184851373,1.230526062980455,1.4329865936036743,False,False,False,False,False,False,6,167,772,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9519428526565187,0.360375140276433,-0.8206437410131759,-1.153665232807427,-0.8206437410131759,1.1596120026273156,-1.076695478929234,1.1598158991783005,1.153665232807427,False,False,False,False,False,False,9,259,183,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.8181484610291071,-1.533309751385156,0.37691173429846736,1.0929983824010927,0.37691173429846736,-0.8390034362956551,0.7551609702494061,-0.8393174858250492,-1.0929983824010927,False,False,False,False,False,False,11,332,636,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2.473595006472713,0.14286822872638932,2.135337785690448,1.0686125621306408,2.135337785690448,-2.495468347061949,2.6108728230044345,-2.4959132886151005,-1.0686125621306408,False,False,False,False,False,False,5,139,32,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.22775498366559907,1.3211915801275076,-0.32612523475916416,0.3476721888210688,-0.32612523475916416,0.00021535547681102767,-0.17775904965212272,0.00025832031993405183,-0.3476721888210688,False,False,False,False,False,False,6,164,882,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6111474404724951,-1.6453195633389672,-0.466075596308517,0.030776868065457524,-0.466075596308517,0.3984361490395312,-0.48717790594994714,0.39823666145059944,-0.030776868065457524,False,False,False,False,False,False,11,333,812,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.8862334309332189,1.2533421189236547,-0.8407712126278545,-0.22258789001136273,-0.8407712126278545,0.8604858029752966,-0.846150143363971,0.8607606186952251,0.22258789001136273,False,False,False,False,False,False,6,177,250,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.8625465739182916,-1.5089774727263998,1.3308131446645377,1.7788709047626436,1.3308131446645377,-2.114508851293512,2.09975210070749,-2.114900850087697,-1.7788709047626436,False,False,False,False,False,False,11,326,457,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2.1526661566157053,-0.41158721705356854,1.849002948292575,0.9922451412930794,1.849002948292575,-2.1848136162408855,2.245020433012634,-2.1851708940981123,-0.9922451412930794,False,False,False,False,False,False,4,114,216,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.19462845098446452,-0.7567649585250735,-0.5294955843894132,0.9014790222654769,-0.5294955843894132,-0.12226355892223816,-0.2391727402356629,-0.12240407268708302,-0.9014790222654769,False,False,False,False,False,False,4,105,4,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.4713449107525699,0.9176620888861384,-0.19060745595144998,-0.4331276782804618,-0.19060745595144998,0.6283451584335589,-0.38682303929039774,0.6285669350132813,0.4331276782804618,False,False,False,False,False,False,5,145,549,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2.4290918409281663,-0.8842700152390286,2.1306134699549744,0.9560059328862338,2.1306134699549744,-2.567049413328924,2.542431153922931,-2.567511793838682,-0.9560059328862338,False,False,False,False,False,False,4,109,251,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.4918262506005231,0.43650505503457493,-0.1904052994980213,-1.039477593624099,-0.1904052994980213,0.5691208699740722,-0.4630881096939931,0.5693167749919771,1.039477593624099,False,False,False,False,False,False,5,146,585,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2.620187847610804,0.6405023844278704,3.3073911239344578,6.201093757358427,3.3073911239344578,-3.985459228100731,5.181094513401024,-3.7961952005297155,-6.201093757358427,False,False,False,False,False,False,6,175,81,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1.0803331518684516,-0.6642266113918764,1.0626344659845568,0.1232272302037751,1.0626344659845568,-0.8999697426975748,0.967782772196974,-0.900218323314975,-0.1232272302037751,False,False,False,False,False,False,9,268,153,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.355379067049236,0.9824229550956443,-0.5591214085033587,0.3658477502136453,-0.5591214085033587,0.12536521037040135,-0.3906365315167277,0.12538778139329806,-0.3658477502136453,False,False,False,False,False,False,8,231,49,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.7488416530066384,-0.40392612633096336,1.4059814589393598,1.1905200183672313,1.4059814589393598,-1.7981801162901436,1.8797705970696708,-1.7984767005127915,-1.1905200183672313,False,False,False,False,False,False,9,273,325,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.24095149382835407,0.6446117330635296,-0.3934533368827034,0.21906698676504566,-0.3934533368827034,0.012281687098017179,-0.2082440737186011,0.012309233716056986,-0.21906698676504566,False,False,False,False,False,False,5,142,500,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.40006249535269545,-1.7519734649459855,-0.5645730530512282,0.8387592575659858,-0.5645730530512282,-0.03340998345052216,-0.28770418327827163,-0.033642873216394635,-0.8387592575659858,False,False,False,False,False,False,11,327,130,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3383353780620277,-0.11571278222876805,-0.732911480672016,0.6805169039643316,-0.732911480672016,0.014261267907575323,-0.3009614300566192,0.014207763893221282,-0.6805169039643316,False,False,False,False,False,False,9,265,38,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.757581729697968,-1.155994998202821,1.590392718347759,0.5386513628083845,1.590392718347759,-1.6462050378373252,1.718915530270915,-1.6465006930884598,-0.5386513628083845,False,False,False,False,False,False,4,92,735,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.2080765360824532,0.6797108193723156,-1.030497383448837,-1.157749556615845,-1.030497383448837,1.2335278976033117,-1.209948204912288,1.233822709346068,1.157749556615845,False,False,False,False,False,False,7,203,700,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.09778224262156686,1.2040642735212905,-0.4443837089592055,1.1988145170776494,-0.4443837089592055,-0.3506349274928458,0.07656661856271237,-0.3506738945015613,-1.1988145170776494,False,False,False,False,False,False,8,239,52,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.5939779549488082,-1.9318635286406234,-0.6994747135013749,-0.06883407202607694,-0.6994747135013749,0.5364992068407757,-0.7135479950033828,0.5364307292328259,0.06883407202607694,False,False,False,False,False,False,11,324,781,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.8756303759038633,0.27335522772596915,1.9221242117725492,-0.022175285329810463,1.9221242117725492,-1.6748810014347961,1.7802086958400671,-1.675137159542388,0.022175285329810463,False,False,False,False,False,False,6,174,604,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.791064923524474,0.09002550884007521,-0.40051658602118345,-1.2613822914850772,-0.40051658602118345,0.9721997277864661,-0.8190085786840215,0.9724760984091192,1.2613822914850772,False,False,False,False,False,False,5,140,458,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7280883348871627,-0.5838073964464535,-0.5896568614311343,-0.2995361696750301,-0.5896568614311343,0.8168468434667193,-0.6957461452531407,0.8169425978022009,0.2995361696750301,False,False,False,False,False,False,10,295,798,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.5013305493574831,-1.6585113123752113,-0.9149966411698092,1.224035507749883,-0.9149966411698092,0.1594573647468856,-0.5327133275477627,0.15924225665739353,-1.224035507749883,False,False,False,False,False,False,2,42,723,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.40490912105961274,0.556209647366347,0.3248355373119525,0.4069986699631684,0.3248355373119525,-0.46316429393257863,0.40909553300543094,-0.4631906726952749,-0.4069986699631684,False,False,False,False,False,False,5,143,348,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.18579269129443027,-0.20038604617146927,0.45335958570319673,0.05564268209221616,0.45335958570319673,-0.20073537499958574,0.5863552639065505,-0.200978629401702,-0.05564268209221616,False,False,False,False,False,False,9,266,413,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
2.643707972634082,-1.650635612228366,2.589524326681573,0.11097206858093454,2.589524326681573,-2.623171119828702,2.5936447994850034,-2.623649357310096,-0.11097206858093454,False,False,False,False,False,False,12,345,806,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.06838732117881798,0.048831579494921555,-0.4318735289776505,1.4220437398836712,-0.4318735289776505,-0.1789107501170859,0.1015323087674785,-0.17902067187008752,-1.4220437398836712,False,False,False,False,False,False,9,268,746,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.5814552949162496,0.9416992818284766,-0.674368692128203,0.4307012693435042,-0.674368692128203,0.49680478838730413,-0.5166754239123141,0.4968693812557828,-0.4307012693435042,False,False,False,False,False,False,8,235,320,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.09053200653944839,0.08290536826278638,-0.4481005462780776,1.2152894184644614,-0.4481005462780776,-0.19292558566896567,0.03641720337882904,-0.19358806911251952,-1.2152894184644614,False,False,False,False,False,False,9,274,524,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.7305426868901194,0.5960298783886909,-0.6530358472517278,-0.5798806925421417,-0.6530358472517278,0.9246831625359975,-0.8056914907043389,0.9248360057117512,0.5798806925421417,False,False,False,False,False,False,8,235,708,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.3550678790725894,-1.1607661514216985,-0.5645649672222115,1.0998876561444655,-0.5645649672222115,-0.014760066739768181,-0.20073763902998548,-0.01499889856932292,-1.0998876561444655,False,False,False,False,False,False,11,312,730,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.40989606109436977,-0.5499065840535927,-0.8314453019702449,1.3689908314734507,-0.8314453019702449,0.1220372389391978,-0.3803090759077794,0.12195217748585375,-1.3689908314734507,False,False,False,False,False,False,4,113,805,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2.2689838717953137,-0.3291744516254144,2.7148691729021,-1.1968672804684164,2.7148691729021,-1.8132687439697348,1.9430220144103305,-1.813585834970586,1.1968672804684164,False,False,False,False,False,False,4,110,497,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.6189728705499815,-0.5138703928763454,1.3612311386586013,0.7480929942635787,1.3612311386586013,-1.606353792898974,1.5914799241003308,-1.6065883460049222,-0.7480929942635787,False,False,False,False,False,False,4,110,611,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5112217563154859,0.5761191533135412,-0.6168515662101567,0.014546255066021571,-0.6168515662101567,0.4045921531336559,-0.4654800919466156,0.40453184685820776,-0.014546255066021571,False,False,False,False,False,False,8,231,558,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.697927422355041,0.32864289934887747,-0.6268667776625496,-0.3733842524292683,-0.6268667776625496,0.7442593005309543,-0.7091628268995966,0.7444737767391197,0.3733842524292683,False,False,False,False,False,False,6,179,9,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.9424386473607665,0.7048546098771796,-0.7578098869796182,-1.097953916828168,-0.7578098869796182,1.059034015122008,-0.9916939878361958,1.0593363123748947,1.097953916828168,False,False,False,False,False,False,6,171,827,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.571262051158056,0.5353860950298065,-0.5990689602066084,0.020186319590362472,-0.5990689602066084,0.4629796209272143,-0.5534137678976532,0.46313164906223536,-0.020186319590362472,False,False,False,False,False,False,6,177,333,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.27775849013550397,-0.46045684381843766,0.2571630787510997,0.111269160866194,0.2571630787510997,-0.10679797561397965,0.2372033200269308,-0.10682010447397085,-0.111269160866194,False,False,False,False,False,False,10,283,161,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.36123533297539495,-1.2401264440471238,0.5412027459878392,-0.058045964763153234,0.5412027459878392,-0.13103221173179352,0.3809415947587102,-0.13153944642691973,0.058045964763153234,False,False,False,False,False,False,11,324,692,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.2630282771151267,-1.7516373477394487,1.624008772884256,1.9803103026968365,1.624008772884256,-2.5776336032248874,2.5368078517503245,-2.5781028163436446,-1.9803103026968365,False,False,False,False,False,False,11,334,855,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.3691847074501544,0.35264810215885434,-0.2219106506142418,-0.5272921595038186,-0.2219106506142418,0.2867112340851003,-0.3698506708156086,0.2868323875227165,0.5272921595038186,False,False,False,False,False,False,6,156,46,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.08959102113666334,-1.839668801776492,-0.4660385999859903,1.4050253810925293,-0.4660385999859903,-0.2591759375920903,0.0024482040681442323,-0.2595457234395931,-1.4050253810925293,False,False,False,False,False,False,11,321,73,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.9011148247216426,0.5583685806690589,0.7222387742936104,0.505288292107295,0.7222387742936104,-0.794440284305798,0.8076543010642012,-0.7944870023054607,-0.505288292107295,False,False,False,False,False,False,8,234,356,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.20212509688198757,-0.7574165489643926,-0.31835781927499124,-0.013856979582235206,-0.31835781927499124,0.4043304565578348,-0.38329779901310146,0.4038155562687577,0.013856979582235206,False,False,False,False,False,False,10,293,115,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.02598410022841237,-2.109593481201734,-0.43019096254895955,1.1560790022156153,-0.43019096254895955,-0.20295973221290678,-0.0342470121051679,-0.20320180581677172,-1.1560790022156153,False,False,False,False,False,False,11,321,24,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.985503781307325,-0.1521542343245818,0.7833390118385826,0.5224375645685211,0.7833390118385826,-0.8312201040241748,0.9268674917722892,-0.8317315262407786,-0.5224375645685211,False,False,False,False,False,False,9,258,599,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.1787811794855082,2.2454111823436516,-0.4095392939601994,0.7411215475242041,-0.4095392939601994,-0.0929458256940702,-0.07214663747825824,-0.09306745355053356,-0.7411215475242041,False,False,False,False,False,False,8,240,68,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9996179401088534,0.5498276669945235,-0.9083378976349779,-0.9713571460377721,-0.9083378976349779,1.1081341979945902,-1.082572246620384,1.1084183207390685,0.9713571460377721,False,False,False,False,False,False,7,199,106,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.8867001797242059,1.100756106936621,-0.8335997613097678,-0.5871212801925338,-0.8335997613097678,1.0617202036532296,-0.9383163931711818,1.0619439307955132,0.5871212801925338,False,False,False,False,False,False,7,213,315,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.12479509406316064,-0.3693525727142053,-0.6641904970378901,1.5455670833538617,-0.6641904970378901,-0.10627738131174862,-0.15807746396672892,-0.10636329437458632,-1.5455670833538617,False,False,False,False,False,False,4,110,148,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2.402552447816525,-0.28678986276538826,2.009663862930744,1.2946268455637093,2.009663862930744,-2.53507592205835,2.5949928614392506,-2.535533323255182,-1.2946268455637093,False,False,False,False,False,False,9,265,558,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.2020213958235945,0.236586719899902,0.2877917151961644,-0.04961194783437221,0.2877917151961644,-0.16462802406352137,0.2204142219852863,-0.16469133228409225,0.04961194783437221,False,False,False,False,False,False,6,167,6,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.5492757479601573,0.9497730250370837,-0.47851735877296514,-0.09409385844359254,-0.47851735877296514,0.5605291815787171,-0.522175310752391,0.5606679895642845,0.09409385844359254,False,False,False,False,False,False,7,204,202,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.027867912148559,-0.2967017123351049,-0.7977635252703352,-1.3062467039901264,-0.7977635252703352,1.168054591369686,-1.1100233067868497,1.1681942916819137,1.3062467039901264,False,False,False,False,False,False,10,290,240,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.01959103585549117,1.662712040356662,-0.7833374651389117,2.8368070110935064,-0.7833374651389117,-0.7003455049695433,0.27492977450321654,-0.7005725088764239,-2.8368070110935064,False,False,False,False,False,False,8,242,166,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.8006636361896681,0.2980082653412172,-0.49023923326070545,-0.7297037497920819,-0.49023923326070545,0.9581280460199731,-0.7505121032837081,0.9583336382813301,0.7297037497920819,False,False,False,False,False,False,4,114,762,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2786570714926124,0.827792116080864,-0.5343472087834578,0.6568611652245,-0.5343472087834578,0.15478699447787872,-0.23551367831415201,0.15485077531451946,-0.6568611652245,False,False,False,False,False,False,8,230,744,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7501892814359155,-0.5266412960190114,-0.7283826810143601,-0.32490580963289845,-0.7283826810143601,0.6767950914125517,-0.7839313668124236,0.676655707509807,0.32490580963289845,False,False,False,False,False,False,10,289,661,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.46345018009509925,1.2717487068316748,-0.507137770625207,0.26830269190724076,-0.507137770625207,0.4873128209080762,-0.42804186599494676,0.48748789883106364,-0.26830269190724076,False,False,False,False,False,False,8,226,900,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.35672386688981184,0.8961475075557752,-0.6840371802325738,0.895854342394818,-0.6840371802325738,0.1393997729015066,-0.28901993960223654,0.13941816265633117,-0.895854342394818,False,False,False,False,False,False,7,203,541,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.6947858189427032,-0.06773196772658949,-0.8102715325517489,-0.22810361652357372,-0.8102715325517489,0.7513942090981035,-0.7851360261714172,0.7514833923713804,0.22810361652357372,False,False,False,False,False,False,10,274,1131,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
